AMZN,GE,GOOG,JPM,LIN,LLY,MSFT,NEE,PLD,WMT,XOM
90.80599975585938,42.19956588745117,59.92250061035156,94.40898895263672,175.91632080078125,105.36675262451172,132.67942810058594,49.09219741821289,74.4791259765625,35.33856964111328,55.1680793762207
90.06900024414062,40.78805160522461,59.134498596191406,93.2103271484375,174.5954132080078,103.94352722167969,131.57704162597656,49.13031005859375,73.22685241699219,34.792083740234375,54.83443832397461
91.177001953125,39.71723937988281,59.5625,93.47088623046875,175.57211303710938,104.3648681640625,133.0437469482422,49.60786056518555,73.98178100585938,34.78276062011719,55.38254928588867
90.23300170898438,39.86326217651367,59.47650146484375,94.43505096435547,174.07449340820312,104.50532531738281,132.07554626464844,49.68857955932617,74.59458923339844,34.74860763549805,55.26339340209961
87.48100280761719,38.792457580566406,57.56449890136719,92.0898208618164,171.4046630859375,102.53900146484375,127.8673095703125,49.7513542175293,72.7294921875,34.413265228271484,53.61112976074219
88.44349670410156,39.18183517456055,58.44449996948242,92.82814025878906,172.0186767578125,104.66449737548828,129.84202575683594,50.136993408203125,73.38673400878906,34.77345657348633,53.897090911865234
88.09149932861328,38.5977668762207,58.391998291015625,91.84658813476562,171.85121154785156,103.68135070800781,130.1199951171875,50.224430084228516,72.83606719970703,34.90696334838867,53.372833251953125
88.2125015258789,38.64643859863281,58.55099868774414,92.76732635498047,172.06515502929688,103.90608215332031,129.9474639892578,49.870460510253906,73.57323455810547,35.0001220703125,53.76205825805664
89.31999969482422,39.473880767822266,59.64250183105469,94.86934661865234,174.5675048828125,105.10458374023438,132.40147399902344,49.854671478271484,74.35479736328125,35.42241287231445,54.357826232910156
88.81449890136719,40.15530014038086,59.404998779296875,95.4252700805664,176.55349731445312,105.77876281738281,132.15223693847656,49.394737243652344,74.26598358154297,35.47829818725586,54.39754867553711
89.49199676513672,40.5446891784668,58.419498443603516,94.29606628417969,174.9833984375,106.70571899414062,130.40757751464844,50.8557243347168,75.1097183227539,35.59628677368164,54.461097717285156
90.03099822998047,42.83232498168945,59.070499420166016,95.43394470214844,175.29177856445312,106.04093170166016,131.93174743652344,50.531063079833984,75.8202133178711,35.990631103515625,55.040985107421875
92.03600311279297,42.8809928894043,60.569000244140625,97.60546875,174.86190795898438,107.30498504638672,134.25155639648438,49.5593147277832,75.12747955322266,35.84469223022461,55.81943893432617
91.67549896240234,42.39426803588867,60.246498107910156,97.8139419555664,177.1236114501953,106.7900161743164,133.34088134765625,49.633724212646484,75.30510711669922,35.624229431152344,56.343719482421875
91.56749725341797,43.61109161376953,60.22050094604492,100.23735046386719,173.0955047607422,103.99970245361328,131.8263397216797,49.57735061645508,75.1629867553711,36.12104034423828,56.78855514526367
91.02749633789062,44.4871940612793,60.29999923706055,101.51419830322266,173.5721435546875,104.02778625488281,130.44595336914062,49.17828369140625,73.95513153076172,36.03410720825195,57.249271392822266
91.14949798583984,45.55801010131836,61.00849914550781,101.79216766357422,175.33851623535156,104.58023071289062,130.4842987060547,49.61567687988281,73.26239013671875,36.024784088134766,57.13808059692383
92.17749786376953,45.07128143310547,61.712501525878906,102.41755676269531,179.0395050048828,104.37422943115234,131.8263397216797,49.76899337768555,74.6390151977539,36.30424118041992,57.17781066894531
91.96700286865234,45.522274017333984,61.97800064086914,104.43272399902344,179.59091186523438,103.83116149902344,131.6345977783203,49.261695861816406,74.77222442626953,36.46260070800781,57.70206069946289
90.39199829101562,45.717220306396484,61.564998626708984,103.50331115722656,176.18905639648438,103.11953735351562,130.68557739257812,49.22111892700195,75.68699645996094,35.88505935668945,58.56792068481445
91.12750244140625,45.6197395324707,61.45750045776367,102.99083709716797,179.66567993164062,104.04651641845703,131.70166015625,50.10268020629883,76.77052307128906,36.176937103271484,58.123077392578125
90.87300109863281,45.717220306396484,61.62049865722656,104.02446746826172,180.0582275390625,105.54467010498047,132.78492736816406,50.4814567565918,76.0067138671875,36.378761291503906,57.84505081176758
91.07499694824219,45.91218566894531,61.93550109863281,103.69441223144531,181.53488159179688,107.07090759277344,135.2292938232422,50.70692443847656,75.97992706298828,36.36323547363281,57.4558219909668
89.70800018310547,45.668479919433594,61.496498107910156,103.27749633789062,181.41336059570312,108.76570129394531,133.66683959960938,50.891807556152344,75.38115692138672,36.32286834716797,57.25724411010742
89.26499938964844,45.522274017333984,61.701499938964844,103.26008605957031,180.86195373535156,106.9117202758789,133.3792266845703,50.7926025390625,75.6224594116211,36.5215950012207,57.29694366455078
87.08049774169922,43.71892547607422,60.9379997253418,101.91377258300781,178.9927978515625,106.04093170166016,131.69210815429688,51.52084732055664,75.2649917602539,36.763790130615234,56.510536193847656
88.41649627685547,44.64496612548828,62.32600021362305,102.4957275390625,179.67501831054688,104.29930877685547,133.59011840820312,51.71474838256836,76.06033325195312,36.785526275634766,56.67734909057617
86.99199676513672,43.96261215209961,62.06949996948242,101.65318298339844,179.7218017578125,104.70196533203125,133.7626190185547,52.244598388671875,77.09701538085938,36.73274612426758,56.37550354003906
86.27249908447266,44.060096740722656,61.25450134277344,102.25251007080078,179.0208282470703,105.21695709228516,132.02761840820312,52.1408805847168,76.65909576416016,36.7793083190918,56.780616760253906
86.79550170898438,43.57270812988281,60.95000076293945,102.2264633178711,181.0488739013672,104.71131134033203,133.27378845214844,52.53092956542969,76.15865325927734,36.850730895996094,56.08952331542969
86.78250122070312,41.96432113647461,60.255001068115234,100.36764526367188,176.217041015625,103.8967056274414,131.39495849609375,52.314491271972656,75.29178619384766,36.59300994873047,54.77088928222656
85.6614990234375,41.476932525634766,58.83150100708008,98.3698501586914,172.06747436523438,100.18878173828125,129.07510375976562,51.65613555908203,75.29178619384766,36.05584716796875,53.341064453125
86.22100067138672,42.45170974731445,59.39149856567383,98.22976684570312,172.56275939941406,100.46031188964844,130.6376190185547,51.89512252807617,76.41780853271484,36.11484146118164,54.0003776550293
86.98249816894531,41.769351959228516,60.45000076293945,100.35738372802734,174.00205993652344,101.31239318847656,132.40147399902344,52.66620635986328,77.0255126953125,36.689273834228516,54.786781311035156
86.63300323486328,41.72062301635742,60.38399887084961,100.13848876953125,176.24510192871094,100.9659423828125,131.44284057617188,52.43172836303711,76.6412353515625,36.40050506591797,54.032142639160156
85.27549743652344,40.35593032836914,59.45650100708008,97.90579986572266,172.06747436523438,100.36669921875,130.05291748046875,51.850032806396484,76.087158203125,36.509178161621094,52.98358917236328
86.09950256347656,40.69710922241211,60.115501403808594,98.6150131225586,175.13291931152344,100.4697036743164,132.5165252685547,52.61435317993164,76.39994049072266,36.92835998535156,53.5714225769043
86.01300048828125,41.18449020385742,60.43349838256836,99.99838256835938,178.72177124023438,100.11389923095703,133.34088134765625,52.3077278137207,76.6859130859375,37.13949966430664,54.214847564697266
86.59600067138672,42.89036178588867,60.772499084472656,101.68822479248047,181.54421997070312,101.46220397949219,133.89686584472656,51.75307846069336,76.71273040771484,37.335121154785156,54.79472732543945
86.82150268554688,42.50043869018555,60.856998443603516,101.95967102050781,179.9366912841797,101.03147888183594,133.77224731445312,51.60878372192383,77.08807373046875,37.00288391113281,54.953590393066406
88.36900329589844,43.329010009765625,62.1505012512207,105.03290557861328,182.4133758544922,102.71690368652344,135.70863342285156,51.30214309692383,79.6350326538086,37.114662170410156,55.14423370361328
88.87149810791016,43.37774658203125,62.18199920654297,104.7877197265625,183.9741668701172,101.07830047607422,134.59666442871094,51.83650588989258,79.57247161865234,37.080501556396484,54.19895553588867
89.3740005493164,44.060096740722656,62.653499603271484,105.37437438964844,183.77792358398438,101.55583190917969,133.906494140625,52.10254669189453,79.6797103881836,37.210906982421875,54.12746810913086
87.87550354003906,43.67018508911133,62.27450180053711,105.55823516845703,182.98345947265625,101.7243881225586,131.7208709716797,52.41594696044922,80.08187103271484,36.99356460571289,53.706459045410156
89.28299713134766,42.84162521362305,62.307498931884766,108.17618560791016,182.21710205078125,101.04085540771484,132.6986083984375,52.48809814453125,80.98446655273438,37.17986297607422,54.60408020019531
88.2864990234375,44.157569885253906,62.13999938964844,109.26187896728516,178.946044921875,102.8479995727539,130.7239227294922,53.26368713378906,81.15428161621094,37.13018035888672,54.882102966308594
88.1084976196289,44.54747772216797,62.95650100708008,109.55082702636719,181.0301971435547,100.56331634521484,131.5579071044922,53.2095832824707,82.10157775878906,37.058773040771484,55.4063835144043
89.03900146484375,43.62144470214844,63.04949951171875,109.4720230102539,180.3666229248047,100.97529602050781,134.14613342285156,53.55904769897461,82.29816436767578,36.981136322021484,54.882102966308594
88.06649780273438,43.86513900756836,63.256500244140625,110.34758758544922,182.2451629638672,103.18508911132812,134.90338134765625,53.407989501953125,81.19895935058594,36.96250915527344,55.00920867919922
88.85399627685547,44.2063102722168,64.5,110.76786804199219,183.89935302734375,105.7974624633789,138.2201690673828,52.585044860839844,76.75740051269531,37.01840591430664,54.5246467590332
88.135498046875,44.2063102722168,63.13100051879883,110.69781494140625,186.08631896972656,104.56150817871094,136.91644287109375,52.44300079345703,77.43661499023438,36.37565612792969,54.36577606201172
88.99949645996094,49.275177001953125,63.06449890136719,110.08491516113281,186.16107177734375,105.54467010498047,138.62278747558594,53.08784103393555,78.3570785522461,36.67063522338867,53.79383850097656
88.83300018310547,48.64155578613281,63.00550079345703,109.3757095336914,185.3760528564453,106.69638061523438,137.43408203125,53.7371711730957,78.42857360839844,36.409812927246094,53.674678802490234
89.5719985961914,50.591129302978516,63.6870002746582,111.8973388671875,185.79660034179688,105.3480453491211,137.7696075439453,53.14419937133789,78.1426010131836,36.5215950012207,55.28722381591797
90.23300170898438,53.271766662597656,64.56849670410156,112.79041290283203,187.62835693359375,105.90984344482422,138.56529235839844,51.76660919189453,78.43751525878906,36.506065368652344,56.931549072265625
90.08550262451172,53.46672821044922,64.60150146484375,113.03559112548828,187.2078399658203,104.1682357788086,138.47897338867188,51.2052001953125,76.76634216308594,36.9066162109375,58.059532165527344
89.78849792480469,53.710418701171875,64.58999633789062,113.21070098876953,187.96485900878906,106.57464599609375,138.0955352783203,51.2908821105957,78.25877380371094,37.105342864990234,56.78855514526367
89.41000366210938,55.02637481689453,65.44300079345703,113.8235855102539,189.34803771972656,105.59148406982422,138.28724670410156,50.2988395690918,77.98174285888672,37.33201217651367,57.9959831237793
89.29399871826172,56.14738845825195,65.56849670410156,114.15630340576172,189.72189331054688,106.30310821533203,139.91690063476562,50.07112503051758,77.81193542480469,37.086708068847656,56.894588470458984
88.5824966430664,55.318817138671875,64.95950317382812,113.75354766845703,189.0583038330078,105.61959075927734,140.0606689453125,50.10268020629883,78.03536987304688,36.96250915527344,56.54890060424805
88.9000015258789,55.65998840332031,64.94000244140625,113.08812713623047,192.30133056640625,105.96601867675781,140.98095703125,50.32814025878906,77.41873168945312,36.98735809326172,55.76907730102539
87.65550231933594,55.02637481689453,64.9000015258789,112.49272155761719,194.2266082763672,105.61021423339844,141.2109832763672,51.38557815551758,78.58049774169922,37.56489562988281,55.31083679199219
87.7300033569336,55.02637481689453,65.572998046875,112.59778594970703,194.9929656982422,104.89920806884766,141.929931640625,51.82748031616211,79.64397430419922,37.4624137878418,55.06966018676758
86.97450256347656,56.14738845825195,66.74349975585938,113.41206359863281,195.99301147460938,106.5943374633789,143.7608642578125,52.17695999145508,79.62611389160156,36.909725189208984,55.624366760253906
87.62650299072266,55.75746536254883,66.03500366210938,114.36643981933594,195.43222045898438,107.42303466796875,144.11553955078125,52.34379577636719,80.33209991455078,37.33822250366211,55.08572769165039
87.6395034790039,56.049896240234375,65.77300262451172,114.33141326904297,193.86209106445312,108.39302062988281,144.1634521484375,52.45652770996094,81.35088348388672,37.226444244384766,54.522987365722656
